242 , 67.899025, 1285.7357 ,63.387127
243 , 68.113953, 1286.4694 ,63.072681
244 , 68.24128, 1287.2628 ,62.765259
245 , 44.817356, 1262.0962 ,20.814526
246 , 45.260494, 1262.0945 ,20.664053
247 , 45.733688, 1262.3976 ,20.55983
248 , 46.165382, 1262.4187 ,20.539814
249 , 46.57563, 1262.486 ,20.47978
250 , 46.972588, 1262.7113 ,20.510385
251 , 47.199974, 1262.7524 ,20.604973
252 , 45.018082, 1262.0451 ,20.951424
253 , 45.644836, 1261.9828 ,21.020586
254 , 46.365864, 1262.0896 ,21.22834
255 , 46.905422, 1262.0482 ,21.503807
256 , 47.377564, 1261.9993 ,22.000357
257 , 47.887589, 1261.8743 ,22.480671
258 , 48.474201, 1261.7518 ,23.053164
259 , 71.054466, 1279.829 ,65.095535
260 , 72.042122, 1279.4244 ,65.130608
261 , 72.791534, 1279.2914 ,65.141834
262 , 73.638336, 1278.7813 ,64.855515
263 , 74.173279, 1278.2634 ,64.715885
264 , 74.605705, 1278.0648 ,64.261261
265 , 75.000664, 1277.701 ,64.048222
266 , 70.816818, 1280.1145 ,64.990921
267 , 71.560684, 1280.0646 ,64.939651
268 , 72.212425, 1280.3679 ,64.940479
269 , 72.803665, 1280.448 ,64.889126
270 , 73.201569, 1280.453 ,64.70586
271 , 73.565735, 1280.4933 ,64.445225
272 , 73.671799, 1280.8434 ,63.98819
273 , 67.218441, 1269.1099 ,64.007767
274 , 67.635571, 1268.3247 ,63.847481
275 , 67.915173, 1267.6206 ,63.757862
276 , 68.197086, 1266.9028 ,63.623001
277 , 68.697277, 1266.0759 ,63.196861
278 , 68.932373, 1265.2164 ,63.283161
279 , 69.121078, 1264.497 ,63.660294
280 , 67.591579, 1269.0022 ,64.095661
281 , 68.42366, 1268.1154 ,63.995976
282 , 69.221687, 1267.4193 ,64.006397
283 , 70.265701, 1266.973 ,64.165348
284 , 71.443199, 1266.5411 ,64.333149
285 , 72.694313, 1266.1798 ,64.689182
286 , 73.632462, 1265.9027 ,65.20591
287 , 38.984531, 1265.0482 ,12.916834
288 , 38.883633, 1265.3247 ,11.932866
289 , 38.87281, 1265.7571 ,10.905769
290 , 38.519035, 1265.9259 ,10.098304
291 , 38.323349, 1266.2769 ,9.272501
292 , 38.432671, 1267.3134 ,8.2996502
293 , 37.942326, 1267.1405 ,7.207139
294 , 39.299774, 1265.1332 ,13.116302
295 , 39.526936, 1265.2538 ,12.198833
296 , 39.781284, 1265.5416 ,11.44939
297 , 40.033299, 1265.783 ,10.846142
298 , 40.367992, 1266.1162 ,10.423517
299 , 40.686974, 1266.4736 ,9.8741988
300 , 41.025402, 1266.8652 ,9.5669947
301 , 49.899071, 1260.3453 ,27.368828
302 , 50.708511, 1260.0205 ,28.021915
303 , 51.497643, 1259.9305 ,28.726109
304 , 52.240513, 1259.5332 ,29.228794
305 , 53.329712, 1258.9714 ,29.553436
306 , 54.150471, 1258.5653 ,30.000746
307 , 54.908546, 1258.1167 ,30.441904
308 , 50.198273, 1260.4071 ,27.222282
309 , 51.431385, 1260.2807 ,27.750097
310 , 52.556072, 1260.1655 ,28.027863
311 , 53.710159, 1260.3533 ,28.245604
312 , 54.973267, 1260.2772 ,28.409973
313 , 56.208618, 1260.2682 ,28.516182
314 , 57.34087, 1260.2559 ,28.534754
315 , 75.370796, 1277.5328 ,63.765198
316 , 75.746841, 1277.3906 ,63.085598
317 , 76.207786, 1277.2013 ,62.697121
318 , 76.432724, 1277.4408 ,62.209091
319 , 76.973602, 1277.2473 ,61.754551
320 , 77.532204, 1277.0364 ,61.26524
321 , 78.083489, 1276.7765 ,60.746517
322 , 75.380158, 1277.3569 ,63.815662
323 , 75.703476, 1276.9647 ,63.263573
324 , 76.04686, 1276.4836 ,63.083878
325 , 76.324936, 1275.9346 ,62.954277
326 , 76.628868, 1275.3112 ,62.517868
327 , 76.897728, 1274.5806 ,62.42242
328 , 77.245865, 1273.8637 ,62.002762
329 , 46.775417, 1261.0167 ,27.429045
330 , 47.203529, 1260.8872 ,28.317383
331 , 47.035671, 1260.4274 ,28.618492
332 , 47.22813, 1259.959 ,28.620106
333 , 47.189163, 1259.2499 ,28.933409
334 , 47.312309, 1258.6802 ,29.695267
335 , 47.530861, 1258.5002 ,30.51961
336 , 47.076534, 1260.4847 ,28.584089
337 , 47.421154, 1259.6633 ,28.698288
338 , 47.908615, 1258.6107 ,29.671408
339 , 48.533619, 1258.4705 ,30.444069
340 , 49.280476, 1258.5614 ,30.900022
341 , 50.125683, 1258.5703 ,31.167032
342 , 51.230229, 1258.5946 ,31.317818
343 , 68.038239, 1288.4403 ,62.562389
344 , 67.970947, 1289.0199 ,62.455921
345 , 67.612686, 1290.4447 ,62.350224
346 , 67.454102, 1291.3204 ,62.122169
347 , 67.354321, 1292.2296 ,62.038197
348 , 67.16246, 1293.0958 ,61.780407
349 , 66.949078, 1293.9605 ,61.508652
350 , 68.288582, 1288.3691 ,62.529541
351 , 68.502335, 1289.1091 ,62.269577
352 , 68.725098, 1290.0519 ,62.18932
353 , 69.213532, 1290.726 ,61.932774
354 , 69.705528, 1291.5419 ,61.519474
355 , 70.270012, 1292.1409 ,61.313404
356 , 70.670731, 1292.7766 ,60.893547
357 , 41.584061, 1267.4071 ,9.1317835
358 , 42.223415, 1267.7328 ,8.604763
359 , 42.87904, 1268.0367 ,8.0149584
360 , 43.497864, 1268.8564 ,7.6398087
361 , 44.104797, 1269.2806 ,7.1623049
362 , 44.722515, 1269.7506 ,6.6866837
363 , 45.323971, 1270.4618 ,6.1560469
364 , 41.43116, 1267.4482 ,8.9299049
365 , 41.784092, 1267.8253 ,8.1098833
366 , 42.111217, 1268.3068 ,7.0490441
367 , 42.256454, 1268.9946 ,6.3692484
368 , 42.301018, 1269.4664 ,5.6718936
369 , 42.271912, 1269.988 ,4.9649143
370 , 42.160637, 1270.7494 ,4.2097287
371 , 75.688728, 1274.0772 ,64.150471
372 , 75.426414, 1274.27 ,63.791447
373 , 72.381394, 1286.7575 ,62.561199
374 , 72.693108, 1287.2489 ,62.191227
375 , 72.713478, 1288.0258 ,61.882397
376 , 72.871643, 1288.514 ,61.507038
377 , 73.02108, 1289.0123 ,61.098076
378 , 72.892708, 1289.8495 ,60.580692
379 , 73.030533, 1290.2847 ,60.109299
380 , 72.523499, 1286.6079 ,62.543903
381 , 72.909142, 1286.8652 ,62.166038
382 , 73.302284, 1287.0333 ,61.750072
383 , 73.387894, 1287.6 ,61.123779
384 , 73.749245, 1287.6001 ,60.692242
385 , 74.139709, 1287.5402 ,60.24662
386 , 74.549103, 1287.4283 ,59.805706
387 , 73.994636, 1281.0305 ,63.573177
388 , 74.10463, 1281.6102 ,63.244606
389 , 74.541397, 1281.8689 ,62.708622
390 , 75.025459, 1282.1565 ,62.168022
391 , 75.335823, 1282.8118 ,61.515301
392 , 75.80352, 1283.1121 ,60.956264
393 , 75.72879, 1283.7766 ,60.129421
394 , 74.054367, 1280.8711 ,63.609322
395 , 74.454117, 1280.8098 ,63.240021
396 , 74.898972, 1280.6871 ,62.88932
397 , 75.396233, 1280.5136 ,62.545555
398 , 75.451057, 1281.0011 ,61.872967
399 , 76.006096, 1280.7025 ,61.571201
400 , 76.522766, 1280.3418 ,61.296742
401 , 37.927769, 1267.9961 ,6.4092479
402 , 37.796104, 1268.4038 ,5.4741306
403 , 37.653938, 1268.8767 ,4.589735
404 , 37.641514, 1269.5614 ,3.4744823
405 , 37.503594, 1270.1689 ,2.735472
406 , 37.266609, 1270.7798 ,2.035661
407 , 36.978603, 1271.4547 ,1.1443295
408 , 37.670822, 1267.3747 ,6.5920324
409 , 37.424145, 1268.0739 ,6.2106786
410 , 37.378052, 1268.3225 ,5.2834129
411 , 36.732765, 1268.3135 ,4.6191511
412 , 36.267731, 1268.5552 ,4.162292
413 , 35.772469, 1268.8163 ,3.7725368
414 , 35.238434, 1269.064 ,3.4733539
415 , 43.814224, 1264.5337 ,17.119402
416 , 44.479092, 1264.343 ,17.694445
417 , 45.169064, 1263.9349 ,18.223303
418 , 45.781261, 1263.6149 ,18.850451
419 , 43.647175, 1264.3856 ,17.137695
420 , 44.25898, 1264.3237 ,17.630745
421 , 44.864594, 1264.0873 ,17.945051
422 , 49.205822, 1261.4251 ,23.8906
423 , 49.977833, 1261.0647 ,24.70302
424 , 49.01363, 1261.609 ,23.42626
425 , 49.458851, 1261.5031 ,23.767382
426 , 50.033123, 1261.4856 ,24.067404
427 , 50.566341, 1261.4493 ,24.257261
428 , 51.170616, 1261.3578 ,24.506967
429 , 51.675438, 1261.4412 ,24.735682
430 , 52.332993, 1261.4855 ,24.956499
